Series Name,Series Code,Country Name,Country Code,1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,European Union,EUU,..,..,..,..,..,7.44071781016614,8.10507396160559,9.26143857640106,10.8835171815192,11.4653681213058,11.0109960933405,11.1034634394418,10.8724131583117,10.4260503180692,10.1918419016362,9.81375518949077,9.21702771960528,9.58732752716864,9.68354477936654,9.87364806798751,9.62573372053991,8.67330954986757,7.49613528355697,7.24970110236617,9.18112638921906,9.86094377931722,9.90359314744391,10.8798825258394,11.3331946593526,10.8303237598203,10.0327725770611,9.11719259095116,8.13318198703474,7.26498610492124,6.68689225573848,7.04503667498884,6.99875752181364
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,High income,HIC,..,..,..,..,..,5.78534960708703,6.51689204036054,7.34367266076511,7.81072112908477,7.86369345406508,7.45329159281454,7.48593899972238,7.19574661400612,7.11141028916682,6.99169361387827,6.57794411030007,6.57966032882042,7.11357546474615,7.22146081212924,7.03788916873877,6.73683716871224,6.1987247832402,5.65869595287405,5.91636342103103,8.07521750813565,8.28233265330989,8.02400352533578,8.07009440298098,7.9197997173505,7.31956253104497,6.69962014763175,6.15760379615432,5.62524039068677,5.10761442585734,4.79657327600957,6.64756942182573,5.70680329448428
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,IBRD only,IBD,..,..,..,..,..,..,..,..,..,5.16101548912766,..,5.13972203905891,5.33161053962787,5.74988601963759,6.04210052311511,5.11236553534752,6.15630005513986,6.57490682599423,6.51544578511908,6.36434850644652,6.92698326416849,5.99856463787331,5.69828540836867,5.62797941959082,5.91254962203797,4.939779743513,5.4483883364881,4.86918150136846,5.26617435976192,5.31047265824203,..,..,5.5099219686154,6.24437286817436,6.01905193505793,6.52457294560158,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,IDA & IBRD total,IBT,..,..,..,..,..,..,..,..,..,5.08297895667631,..,..,..,..,..,5.12318797326254,..,..,..,..,6.69044116624843,..,..,..,..,4.79089875488458,..,4.80179669353484,4.97181879424055,..,..,..,..,6.09395855550883,6.0547401160729,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,IDA blend,IDB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.62799545661457,..,3.46702098114861,3.36949809220115,4.07434629232719,..,..,..,7.36710302408764,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,IDA only,IDX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,IDA total,IDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Late-demographic dividend,LTE,..,..,..,..,..,2.99733864312038,2.86195702523494,3.54420502702435,3.74523735796858,3.9177736860565,4.48738955523207,4.53071710263696,4.81659735893288,5.06990475446495,5.35420881367862,4.72266264262073,5.3261464195334,5.49124415143946,5.71062369883427,5.50362432778857,5.54459497242325,5.17758858160771,4.88486630909516,5.03383796480319,5.32097074171582,4.69275718031669,4.84889397076571,4.74126372833843,4.67491860986105,4.61689247693089,..,..,4.86336238702271,5.40200067807624,5.53660976040423,6.18202723437656,5.77533998346121
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Latin America & Caribbean,LCN,..,..,..,..,..,..,..,6.4385592942702,6.56384402346442,..,8.42797882589665,8.88837756627962,8.55322449226247,9.11263031866499,9.91956923881702,..,9.23722144697586,9.78538488508622,9.38882991363556,8.35628623493837,8.32091866014277,7.23209140391729,7.28704408206848,6.69164513360966,7.71323121854805,..,6.5820056628932,6.40245692396567,6.23969867743519,5.99035809046645,6.49319293224541,7.55267634691032,7.88283094471785,7.9023248799256,8.08432709810563,10.3987500420804,9.4422398665837
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Latin America & Caribbean (excluding high income),LAC,..,..,..,..,..,..,..,6.28215870657566,6.42308428830136,..,8.31770917958409,8.64760707373369,8.47746915889921,9.08846402190237,9.8387298502775,..,9.12162817742981,9.31767102955985,8.8861110821937,8.22724761749863,8.10291791744046,7.02673119886789,7.22280023224749,6.60987296551966,7.65042784814983,..,6.51233105740888,6.36094584003905,6.14554955137376,5.93771972929714,6.47947548553076,7.71282652224686,8.05629419889859,7.93406274358935,8.13226860129669,10.4585300137839,9.46319053286597
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,..,..,..,..,..,6.02045546860098,..,6.33589838046725,6.46060762671159,..,8.37964673211027,8.87887384678837,8.54420292849494,9.1507482135635,9.99538708459291,..,9.33878111645726,9.91775409676238,9.52351803094731,8.48441113397519,8.43540149517272,7.32747525747363,7.37934794148576,6.77028750996598,7.79450842763639,..,6.59873243685055,6.41443092663932,6.25058878600662,6.01112155730552,6.54850715240177,7.64158656426407,7.98478474050694,8.01471178573234,8.08330751310607,10.3987500420804,9.44887187852985
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,4.90224080052361,..,..,..,..,..,4.96032732589535,..,..,..,..,6.54814629109114,..,..,..,..,4.70635398828466,..,4.72508820199724,..,..,..,..,..,6.1124983981579,6.08768482278031,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Lower middle income,LMC,..,..,..,..,..,..,..,..,..,6.74496540233896,..,..,..,..,..,4.85631960404217,..,..,..,..,8.06895671007216,..,..,..,..,4.04150650132705,..,4.29714499938068,..,..,..,..,..,6.29231282319427,5.83174227389044,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Middle East & North Africa,MEA,..,..,..,..,..,..,12.4331308301996,..,..,..,..,..,..,..,..,..,..,13.4986381646611,..,11.7668330862176,11.8644544306514,11.0071553430116,10.226807254943,9.98859079951357,10.2009390635468,10.1639936747856,..,11.445625547032,10.5314435985964,11.111147616535,10.5822161581508,10.1177116285716,10.7679217953721,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,12.4183710110497,..,..,..,..,..,..,..,..,..,..,13.7128087463409,..,11.9345827828555,12.3389814137346,11.2446741599578,10.4944478263273,10.4455771215589,10.5425482768512,11.1055756160309,11.7791092402924,11.8759386794354,11.61594399299,11.6707439743014,11.9905196807131,12.0256192798644,12.6669332009182,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,12.4183710110497,..,..,..,..,..,..,..,..,..,..,13.5988798702652,..,11.8343719561899,12.2697453285858,11.1785484360004,10.4312677270414,10.3325942026403,10.4528284370678,11.0083529522481,11.7119423504186,11.7994592877332,11.5177719776474,11.5789289285038,11.8487670765406,11.8877373130797,12.4929523728403,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Middle income,MIC,..,..,..,..,..,..,..,..,..,4.92264593307923,..,..,..,..,..,4.93862277186803,..,..,..,..,6.68329464734145,..,..,..,5.6221004074415,4.63350485033371,5.10060160961664,4.76632107962359,4.95756235622692,5.02948325547828,..,..,5.50165349120392,6.13839162612458,6.06183353777674,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,North America,NAC,..,..,..,..,..,5.86100929883309,7.16215862368017,7.8743805201277,7.35157610266196,6.54835851797041,6.03199513558919,5.86314043342435,5.40549032435975,4.88439751170205,4.55523249950399,4.27442837167158,4.98140747507475,5.97348582896011,6.15523443532037,5.70430396197456,5.25576930906887,4.79757180127696,4.76964151931866,5.81810031561792,9.15317018752448,9.46137141881688,8.79410841638477,7.98512385240293,7.33708476731774,6.25120780035947,5.45884441257215,5.10338693342298,4.57779233584611,4.11273331230308,3.8912212018439,8.20619188812462,5.58866066790998
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,OECD members,OED,..,..,..,..,..,5.93561479535493,6.5409979876526,7.27043982657396,7.69678592284629,7.80486142430336,7.56615839559849,7.54494421465676,7.24901412091541,7.20706223422937,7.17778377217914,6.76754234001004,6.6333230742962,7.14809936155084,7.26911164629766,7.14425054429621,6.82414835937032,6.11055030629672,5.79000112642086,6.11960613583894,8.27250818430075,8.44592859509927,8.05440562052894,8.03633392482227,7.92654888744875,7.39883418477478,6.85076361112367,6.43847408730989,5.90828247644726,5.47226316266601,5.39239451470074,7.2410502548527,6.26195154125016
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.75787650948085,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Post-demographic dividend,PST,..,..,..,..,..,5.7203119825816,6.53398392871242,7.11536617648018,7.62268916017024,7.62950115058409,7.17499672933213,7.31373135516885,7.16929846521677,7.21305716740113,6.96049143148224,6.37371101150607,6.26115409976289,6.6432451744025,6.72079446284786,6.51899295541072,6.24062443905206,5.89125329916627,5.4819158854862,5.82310421038547,8.03669718894991,8.33461438888051,7.97311109790614,8.03144605025332,7.91494937776317,7.39167714855905,6.82641336008622,6.40702332653118,5.83793541853539,5.303518279764,4.97735251628045,6.89053703503721,5.88226328257144
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,South Asia,SAS,..,..,..,..,..,..,..,..,..,6.71208941045276,..,..,..,..,..,3.2583087584662,..,..,..,..,8.10701057041064,..,..,..,..,2.91320769051701,..,3.20611871754145,..,..,..,..,..,7.15056652367943,6.26963299707287,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,6.71208941045276,..,..,..,..,..,3.2583087584662,..,..,..,..,8.10701057041064,..,..,..,..,2.91320769051701,..,3.20611871754145,..,..,..,..,..,7.15056652367943,6.26963299707287,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Upper middle income,UMC,..,..,..,..,..,2.95196514884945,2.86883493645919,3.31345358480869,3.6293362204514,3.80942621574622,4.43985447452939,4.59576652323648,4.78581935803448,5.36836377682171,5.6109567716946,5.00025283156786,5.63461070138713,5.86053386935589,6.01190311323878,5.76322243410948,5.6802718017676,5.36831399766883,5.24459763881928,5.19192804448419,5.71109507309821,5.15802694936787,5.16417184863363,5.09220928636688,5.01798448678471,5.07067824709856,..,..,5.4855453344094,6.02456808434057,6.25393488740334,6.96297840291613,6.58826851254061
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,World,WLD,..,..,..,..,..,..,..,..,..,5.66286722230031,..,5.61279286807089,..,..,6.20503171901007,5.32801536207223,..,..,6.4708814337883,..,6.60481244603224,5.75309162563812,..,..,6.27015332266108,5.47815643207095,5.84641871218562,5.42775787642831,5.60657617272165,5.58206376686396,..,..,5.56780198024446,5.8972226018788,5.81847916121582,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/22/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
