Series Name,Series Code,Country Name,Country Code,1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,United Kingdom,GBR,5.32070461905547,5.05982373679728,4.68666844260533,4.21428762838849,4.04095433156431,3.983217694585,4.11680242273171,3.86471776641263,3.59064951247979,3.38193371776532,2.85419949053587,2.72459232198324,2.56014877225605,2.49596227501881,2.42290959332375,2.3727966452319,2.41112210130721,2.48565967470705,2.55206201518244,2.49782136751626,2.43420322804432,2.36344019961726,2.36444310394301,2.48090402066599,2.63881784518676,2.5682958764794,2.48868302671917,2.40708632959209,2.2772433458764,2.16859461569683,2.02904477306621,1.95989496596563,1.91998040214711,1.91954919793228,1.97647959585338,2.24079815323013,2.22322827028005
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,United States,USA,6.4532192046686,6.62652265789842,6.42027402288488,6.0712777020948,5.87120600804653,5.60517529438794,4.88342939776313,4.97046680768284,4.60435029507644,4.2152646751779,3.8602457917389,3.55498220635218,3.40556224418855,3.20155849896996,3.08567678324746,3.11224214697679,3.12380980266703,3.44761809928778,3.82716104473623,4.01631273640692,4.09003487632585,4.04162723678969,4.0796550810522,4.46382735629989,4.88559968011478,4.92264167706996,4.84017399490275,4.47740121867267,4.04667887867098,3.69589465026568,3.47784516633609,3.41346420823965,3.30938753223376,3.31115856059771,3.42619487015821,3.71788506411202,3.48321575578739
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Uruguay,URY,4.30422064354367,4.12128017967434,3.03942220884743,3.15664690939881,3.52912674143328,3.52740166449266,2.39471219270806,2.84951481234276,2.79239845208779,2.57770556975008,2.71463667452926,2.80593839042227,2.39972074691363,2.2581336824168,2.3944609705068,2.43597728787045,2.50257766217716,2.53014006008996,2.23754532184395,2.0407280132366,2.00038586601038,2.00617807800672,1.77716708828507,1.86952468832085,1.82261337958887,1.87580785777619,1.71974893241654,1.80366982524901,1.81655130184474,1.80742945563682,1.82058813645626,1.87346379773286,1.95692291601638,2.13394863623092,2.05981900032694,2.17767225367016,2.25630653799032
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,1.52748235149049,1.10802866673272,1.23418587554756,1.4024958283427,..,1.63764997698082,1.15177987264903,0.834770797549002,0.597792822781548,0.538921303543475,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5554825523167,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,"Venezuela, RB",VEN,1.36961895641717,1.64997053624042,1.63369833980925,1.81610508280982,2.79359694117964,1.51803655572423,1.84033527682396,1.64347885019412,2.14525385503951,1.59074692484412,1.54906215977261,1.03948338355238,1.79528505216579,1.58855520454273,1.43719900378467,1.52657012884905,1.55510791113255,1.15337359551171,1.18269062721142,1.28830181236512,1.83171374924625,1.9784922172232,1.88899310620025,1.79355285179574,1.23107041540807,1.01348862784929,1.13040534078431,1.34147173233053,1.66955178280415,1.16181680999136,0.941375968866619,0.454046014282467,2.23333219917076,0.150853892569221,0.179230375763991,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Vietnam,VNM,..,..,3.95376778715678,7.10161041569528,7.28651265439789,7.91085687045644,5.59531724614442,3.37458835450367,2.25869469121191,2.6493553048719,..,..,..,..,..,..,..,..,2.12864112884164,2.01437983970519,1.78096085234042,1.93836458436365,2.30475733676407,2.15637292727254,2.26520866993266,2.30504933664778,1.98209994676029,2.15688636813921,2.17684979502056,2.2855076468007,2.3611556974687,2.44296075294715,2.26796977611754,2.28456986005062,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,6.55118344395031,7.01121885858333,7.27704319121711,7.06392041645758,8.3987590412286,6.35057848305458,5.28134594096812,5.80575259672107,6.08156870413826,5.17272243639362,4.91539236509943,5.4810146916463,6.8956079503431,6.85455205201499,5.301366496456,4.8683170115889,4.30846683494059,4.85072348722524,4.44582949823727,5.65364849717961,4.68555703404199,4.92646170259402,4.57388427656059,4.07952740426758,3.96689108824503,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Zambia,ZMB,2.36145873103409,3.66412213740458,3.22068519192655,2.38834408143687,4.19526940334752,3.41082508884576,2.3374458851178,2.7050497634892,1.42939824259298,1.71924538560915,1.45168841419497,1.0518095531385,1.00766103765507,..,1.64831846043945,..,..,..,..,1.58089960446516,1.67440623742377,1.61364579956093,1.6524188614567,1.55242231569365,1.44153046194858,1.38259254653009,1.31763957000893,1.35786863846775,1.35973657223779,1.63386839195792,1.75323438012932,1.42930471884032,1.30959610535596,1.4094623913248,1.21937450224897,1.15422546153367,1.30476527182258
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Zimbabwe,ZWE,5.48666915012506,5.5038198632891,5.82388892185368,5.20870655678968,4.93103073748235,4.74129639548721,4.59738364335128,4.39301433794126,3.81256873313224,3.59829497483231,3.18172147627236,2.88265200837018,2.99833926147492,..,2.23816256935862,3.05384594287093,2.54986532039587,6.3067105449119,2.03476736395356,2.70578392530655,1.45264005779435,1.98615570186284,..,..,..,0.816251453246969,1.407162104666,1.85960853052878,1.86841967419203,1.88807960607304,1.88687572008215,1.72099085150491,0.387831394309215,0.309322838188878,0.534804135196651,0.00540037569823946,0.01353007068609
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Africa Eastern and Southern,AFE,3.45690689575995,3.75531215280211,4.98751539529009,5.24150908666177,5.24665911790431,4.81720997889648,3.520853945191,2.92730564231975,3.05965107022493,2.57244753419039,2.17571412528504,1.8614473208583,1.83256902784033,1.82724805498898,2.27881788499355,2.00816434591601,1.96490177027592,2.03555314723225,1.77711744652342,1.86908605403813,1.83772629983666,1.85579020527699,1.83622471510919,1.96903499162885,2.00763589143138,1.59444441866666,1.55564130314999,1.59004793705106,1.77492701029424,1.81752916533431,1.63434567808525,1.42720953070057,1.484722168559,1.11811440639397,1.10184333727696,1.13626301943313,1.00849203694468
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Africa Western and Central,AFW,1.53887379128848,1.50559461419471,1.21747351215597,1.26762641527651,1.1252269950206,1.17866086525819,1.16639983310707,1.14704041464779,1.37407233878828,1.04622528581315,0.828096956465951,0.747621658840361,0.754609416132162,0.807800465721399,1.00313497810701,0.84319749363134,1.03943279165228,1.11434090894751,0.957623726529351,0.890066379371622,0.732377037800152,0.690591738270537,0.754712488795645,0.872166452112327,0.972655931153568,0.877171375230189,0.847865372198194,0.760508198140027,0.819636079250068,0.794632097793636,0.717753077000018,0.897885261637901,0.883374127431097,0.905132968378801,0.86793401590184,1.0132182917014,1.18756146626418
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Arab World,ARB,10.4944583646278,..,8.74727874554029,8.06083247733323,7.69686756022994,..,11.5914163857559,8.73908984787002,7.90521951012724,7.44367440821501,6.78745243895397,6.10485386560488,6.51208271768909,7.38191564999269,6.42225812896555,6.35651183674096,6.31371139616164,5.83511043584756,5.51738714912836,5.11425753041536,4.66287380221926,4.37762719366582,4.49675851193045,4.11771557424861,5.15911693894406,4.9289243852317,4.9192221700533,5.02494441844915,5.78226907264955,6.4043063450041,7.4042755162649,6.08485045902568,6.32787066513755,6.08021219962683,5.52059504054183,5.86595786101099,4.59077241588311
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Central Europe and the Baltics,CEB,..,..,..,..,4.65971749300304,3.4137605577172,2.74263492732593,2.56534219691833,2.35050689984418,2.28013506183187,2.37014639420861,2.24758438844785,2.33093998078997,2.17259634401732,1.95337639540778,1.86035591645561,1.89234982621619,1.89587470212409,1.86090715725988,1.75361968984021,1.77413099504272,1.69446723448274,1.65341435721527,1.53077922981287,1.52152219376699,1.47108835121434,1.40601747113312,1.39412628183276,1.37020983507874,1.41783185193264,1.5330135686049,1.47873457841681,1.5157047919194,1.64357589765621,1.75076470087944,1.95486559888777,1.89252670144571
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Early-demographic dividend,EAR,4.51220343300874,3.74311920050427,4.34390318755485,3.86887029326458,3.5542454215993,3.27953754258041,3.11529992699473,2.87715751276655,2.7049331183539,2.54323238495079,2.78702898820629,2.66895760549381,2.78858082550605,2.87594728874178,2.71947679323749,2.59850241933906,2.59753898016041,2.56319193815254,2.52497655574792,2.4441219792365,2.38563013139655,2.29292462968697,2.30169704699944,2.27208935443665,2.57935806145138,2.37064852829863,2.20787389563264,2.29665131463443,2.40597122191686,2.54962018965265,2.65767710778964,2.45759346456611,2.47260818709682,2.44403505112171,2.34952643765917,2.5544610706801,2.23631670275195
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,East Asia & Pacific,EAS,1.72413437305725,1.53637278801477,1.5135409223293,1.4805713225432,1.58949801788297,1.60505771010056,1.56423611340276,1.57270952169111,1.4933444355177,1.43357822157534,1.39797540593039,1.43161009717304,1.44269671629501,1.40760970755029,1.39675792603133,1.35623420882733,1.42370644488593,1.46026235454795,1.46033958117451,1.44081347647451,1.45403994608231,1.48061859452501,1.48147867301285,1.47625753429561,1.57646367080206,1.49219733471784,1.47743307360047,1.49595684169143,1.54341438414728,1.58308130770529,1.62658072094953,1.61056009667572,1.59897523748701,1.59490290905553,1.59182738545941,1.67603413204424,1.65336101530923
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,East Asia & Pacific (excluding high income),EAP,..,..,..,..,2.3751612188397,2.34578347320577,2.27768183793148,2.32525013232341,1.98937483377616,1.87872476096673,1.8184684419754,1.75613169994617,1.71904317999794,1.62966011898062,1.74903240059897,1.66987090666154,1.79347632865122,1.8469572350093,1.83465951549527,1.76914824186257,1.68981560762564,1.67476886117789,1.62045027566191,1.59714815142949,1.74902494243539,1.60093695377851,1.54883143908456,1.59077086995518,1.62949356263863,1.64532956740696,1.68376762634668,1.68736942574769,1.66544373292901,1.63794473102002,1.61264829895853,1.70196786957305,1.64244888726935
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,2.3751612188397,2.34578347320577,2.27768183793148,2.32525013232341,1.98937483377616,1.87872476096673,1.8184684419754,1.75613169994617,1.71904317999794,1.62966011898062,1.74903240059897,1.66987090666154,1.79347632865122,1.8469572350093,1.83465951549527,1.76914824186257,1.68981560762564,1.67476886117789,1.62045027566191,1.59714815142949,1.74902494243539,1.60093695377851,1.54883143908456,1.59077086995518,1.62949356263863,1.64532956740696,1.68376762634668,1.68736942574769,1.66544373292901,1.63794473102002,1.61264829895853,1.70196786957305,1.64244888726935
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Euro area,EMU,2.70276787386471,2.63278477785329,2.64116591690681,2.53386070006107,2.43315318354016,2.3657504981487,2.17469883685185,2.06524376253146,1.99688839420002,1.91330087076768,1.78508587234606,1.77108633006515,1.73503275371283,1.6945277507668,1.67517912048126,1.64323071517554,1.59619137566241,1.58114881002276,1.58057628227877,1.56577232702587,1.47594181551112,1.4777980498647,1.4348573877223,1.47102534711227,1.56128974154459,1.48840175600332,1.42658323335862,1.42259674710125,1.37354635958458,1.33220645005047,1.30905696284034,1.33461261964333,1.33777945169937,1.33955687507814,1.36397715148252,1.50926213726213,1.50230096016943
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Europe & Central Asia,ECS,3.07112749045995,2.93010614789346,2.88513057398571,2.75892507180922,2.67339824894739,2.60413166709777,2.47057888605103,2.44169246741336,2.32453581329533,2.23862470186407,2.03504276050179,2.0047857354302,2.01602452654054,1.90419752697738,1.88341174687299,1.86195410801498,1.83425845345748,1.85473601869302,1.84043290160133,1.79926249870634,1.7398777596672,1.73315816830581,1.70791749155402,1.73250449184817,1.83123089387559,1.77475583231057,1.72607470381454,1.76967037907169,1.73524291933672,1.70218409360418,1.68715740206315,1.70091287781686,1.64842169881747,1.63498393859008,1.69353791953279,1.84165835307131,1.81356663032063
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Europe & Central Asia (excluding high income),ECA,3.58922855806602,3.69157261097747,..,..,..,..,..,4.1629911214114,3.60416929539011,3.93312672638938,3.44737876422617,3.50001802138388,3.7037912838912,2.7879604057091,3.20366722093154,3.19861000308612,3.23932779057148,3.41094296149849,3.19564945547957,2.83018944996336,2.77268790857165,2.74846121349321,2.68539155714451,2.68731333490365,3.08613609919506,2.85025904555373,2.76319811905984,2.92781815998923,2.97932778910239,3.10123129595508,3.4995081161864,3.62217744317782,3.1257873231662,3.00039313281805,3.19457968404018,3.32100301804021,3.12006551544968
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,3.58922855806602,3.69157261097747,..,..,..,..,..,3.92979412134543,3.45119368922156,3.66808610788405,3.32385915260084,3.31790011977684,3.53438222741022,2.75859642795218,2.94256560074419,2.89826260499275,2.90509396416826,3.04591287746459,2.8875239405824,2.61166638427525,2.58222980436559,2.56251854891957,2.50482114894814,2.47222240640061,2.77135012973316,2.61979779444864,2.56673841216761,2.72247253061585,2.76659331381888,2.86466237889609,3.16776673310494,3.23327617092622,2.85685545858566,2.76728791438345,2.90660451136915,3.05014172184119,2.88606512128133
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,European Union,EUU,2.68677207030355,2.61389749276251,2.6306761231781,2.53352419025113,2.45235916489433,2.38139227632325,2.1897806396962,2.08375895816454,2.01560319680715,1.93061876602029,1.80825075472736,1.7810633209596,1.77164284209494,1.72841388153463,1.69842002890795,1.66151740744424,1.62038519298193,1.60231376662403,1.59649293591656,1.57152822541784,1.49212644687245,1.48724559218073,1.44638583251071,1.46458018100143,1.54276301924654,1.47758852971934,1.41514503202502,1.41257242570665,1.36539101410295,1.33301528117854,1.31933247220956,1.33414001230313,1.33907633738709,1.35588676741938,1.38859951695075,1.5352820651037,1.52854638142526
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Fragile and conflict affected situations,FCS,3.48046603747793,3.85908975814194,..,..,..,..,..,..,2.66674219534792,3.01535010518962,2.78889198247912,2.59271774342427,2.82433582434962,2.92954260222742,2.93690539938641,2.69706540588127,2.64381029388338,2.63347775681149,2.60631839720881,2.42310564043435,2.30248176816953,2.12465274399276,2.16455784225812,2.07332350003568,2.12882189946399,1.85140882492331,1.43287001249261,1.59180217435349,1.96800003082944,1.96398435618315,2.06378893346392,1.88553148189796,2.00493656427059,1.64986098196455,1.75974312258837,1.7590294930853,1.63679910292676
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Heavily indebted poor countries (HIPC),HPC,2.63909188842044,2.8657298910832,2.68828795490781,2.905410172353,2.98288194883008,..,..,2.00080671344722,2.16031036186605,1.65254199213003,..,1.51395812934635,1.5128603339573,2.16570031523955,2.40417979229496,2.06300629306868,1.95237274652041,1.85220349982388,1.61680886400697,1.95233182100561,1.73142431936561,1.81024951859206,2.05499909495256,1.89752294811438,1.9345582328126,1.37164046432072,1.30991104583815,1.18475604594508,1.24285933869785,1.29682319106291,1.37708228646141,1.45907623281273,1.55626360245445,1.1923408734912,1.197252426378,1.24819653733872,1.20271638002486
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,High income,HIC,4.43975424317535,4.02891198005125,3.86916135603338,3.60257596562592,3.53880016074264,3.42675953261169,3.10430126570753,3.01291254383281,2.84493793695301,2.63486481717939,2.41943099444995,2.35317853447936,2.37554147289249,2.33776097251552,2.25046068072945,2.26067730784941,2.29126653826572,2.40417484674101,2.48728909265677,2.50476033812851,2.51598311685169,2.5045926892955,2.48240085749815,2.57923117944439,2.83217548821141,2.79969349106883,2.706132200535,2.6436924085239,2.53279141668771,2.4487672964872,2.44664603949778,2.36847759187779,2.3349972559391,2.33930259552327,2.40157344591939,2.60855894604568,2.47766794889503
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,IBRD only,IBD,3.05589376565385,3.15277929423109,3.20110494429789,..,2.81385356886278,2.50791724117146,2.23116937832526,2.44057270654673,2.25536705707258,2.213184704973,2.16669534361853,2.08269095856555,2.070821483825,1.92607691535053,1.97948308234877,1.91402517800167,1.98647269883757,2.02868576514542,1.99404756222896,1.93798178221204,1.92036288548139,1.88603589483186,1.86114440526915,1.87525666484289,2.05581925890568,1.91104544696678,1.83628525786512,1.87938838934864,1.91681020016939,1.93280383015676,1.94426417593593,1.95831990625186,1.90364393222863,1.8413133010074,1.85625203312212,1.97468854446708,1.86606216724526
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,IDA & IBRD total,IBT,3.17739518160621,3.28347835237027,3.28387275110721,..,2.8641025446704,2.57581853334329,2.35946542783539,2.51859887649618,2.34101787114793,2.2862086920702,2.230536544755,2.14058895443875,2.12015013750625,1.99978627490419,2.05744318150312,1.97428948911281,2.03760654006291,2.08091421502989,2.0409623035734,1.98449906423881,1.94918164819108,1.90202663875892,1.87914216177671,1.88356466231583,2.06107220004834,1.91352182676263,1.81916198321717,1.86098852667769,1.89220670064666,1.90489783684777,1.91975384590644,1.93694554517975,1.89023594520698,1.8271624832105,1.83387168346368,1.94648554712146,1.84897807303993
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,IDA blend,IDB,2.97148110709097,3.1651809326569,3.07974781705133,3.23653273727073,3.21230285878345,3.1022084821483,3.2762524035072,3.29395403361436,3.68952852317203,3.18516101621769,2.94122690881942,2.88553163181085,2.68743866119476,2.73738769175562,2.5914077411669,2.25178408524246,2.15398923736517,2.27322906249689,2.02685539665675,1.95599332395332,1.7426800094317,1.51860108936606,1.47245936924753,1.46545021622789,1.47698027886237,1.44401355151159,1.45581361105946,1.45772701280789,1.40764929994966,1.37888608861154,1.47603445976095,1.76138664469242,1.86165293249446,2.00915713180818,1.79258920462595,1.80410698243412,1.94941155275912
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,IDA only,IDX,5.10208305986986,5.06219587248308,4.45228249705929,3.29279840158328,3.44779044347289,3.36519021878366,3.78860226868094,3.51844746444202,3.25991983142262,3.41640399202184,3.32592668227473,2.92590103764177,2.82805038699524,3.2139034572958,3.31076313187108,2.99429868145879,3.02076088189737,2.98406629910908,2.9296364623349,2.88870068633274,2.67679843221407,2.5686350401255,2.63071088059946,2.38461358575085,2.5771034009955,2.35957859773459,1.60582820600596,1.68308382256444,1.64519659672526,1.63403733590491,1.69316608026101,1.5580051026575,1.58147409974649,1.28747750138099,1.30265103907354,1.39109507467384,1.33189762493091
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,IDA total,IDA,3.94474350250846,4.14789878892907,3.82373757282882,3.26674866254493,3.33628837358934,3.24264619817354,3.55730368298451,3.41698072171906,3.42805262200595,3.31637170635288,3.15025601192234,2.90884425787337,2.7712610394954,3.03214952461324,3.01482351031606,2.68631593880123,2.65570207647233,2.67562622631022,2.55514269230877,2.5034594504728,2.27937705881769,2.08744485236027,2.10504603419627,1.98508544852011,2.12522953713374,1.94707099508314,1.52444195365253,1.56466981921571,1.52231655801917,1.50032735214225,1.58567419672695,1.65197050341005,1.70432902857522,1.63245965263664,1.52238458266844,1.5687982259091,1.59926176761557
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Late-demographic dividend,LTE,..,..,..,..,..,..,..,3.2556952346981,2.8304824233073,2.71622498279261,2.42835981788724,2.31901740799708,2.33328837340789,2.17720047033408,2.25369445830222,2.29444130781363,2.37370154019962,2.3820567660146,2.27772876094144,2.18323388533272,2.11976032426525,2.08101066968194,2.02759684913525,2.02724514033708,2.20454941510856,2.08269275012376,2.0133153064259,2.07756217309804,2.10268658966272,2.10016653087956,2.04782622340858,2.06609244490855,1.96960395273647,1.92028906032937,1.91038353966079,2.00519062353269,1.91492906813342
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Latin America & Caribbean,LCN,1.65775157725214,1.66649475275398,1.80870269412078,1.80493411992786,2.00672671609756,1.69362737768938,1.45315573556989,1.3065713350992,1.37807104193793,1.45884344674686,1.59597314549884,1.51430512483748,1.370620359769,1.40506345227855,1.32474228800557,1.28616989367375,1.31971837276402,1.24099411402309,1.16358964342513,1.15060929735489,1.22546064021697,1.20850225544705,1.25260011215256,1.3000894127728,1.41304390819178,1.37133986993941,1.29658358773327,1.31875823397154,1.329728262632,1.28206013405791,1.26111549772475,1.25155910583844,1.27264569578852,1.28433073136661,1.22187031118,1.32267570422097,1.1988958670451
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Latin America & Caribbean (excluding high income),LAC,1.50253698675616,1.48679484849804,1.66571757737293,1.69446181930662,1.88242103404546,1.62643080041885,1.37043445634416,1.21489420100495,1.27918087629086,1.40306864315015,1.54420320220824,1.47943959168761,1.29076091754144,1.33838508216326,1.24494307134577,1.19977794353065,1.24445659886234,1.18542264544237,1.0900656382035,1.06090843394713,1.11933137611471,1.08385079923221,1.15194022895097,1.19915505913383,1.38906428810992,1.35972010200275,1.26017653406912,1.27819121918888,1.26953517403783,1.2577144235214,1.22298497777491,1.20748369719455,1.22830379692148,1.23999081592309,1.17490853232314,1.26319033417109,1.13113486068602
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,1.65775157725214,1.66649475275398,1.80870269412078,1.80493411992786,2.00672671609756,1.69362737768938,1.45315573556989,1.3065713350992,1.37807104193793,1.45884344674686,1.59597314549884,1.51430512483748,1.370620359769,1.40506345227855,1.32474228800557,1.28616989367375,1.31971837276402,1.24099411402309,1.16358964342513,1.15060929735489,1.22546064021697,1.20850225544705,1.25260011215256,1.3000894127728,1.38511578368715,1.34836429740369,1.27525880385375,1.28591705947556,1.30158281164111,1.25224668347668,1.22781588526037,1.21572464087359,1.24276123262022,1.25282118305907,1.22187031117999,1.32267570422097,1.1988958670451
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Least developed countries: UN classification,LDC,2.29862018313081,2.70343638274622,4.28887704285777,4.43194890091895,4.64713053976949,4.44601434985355,..,2.59826814013821,3.23204399458276,2.36894211823921,2.15671133079335,2.04174463843343,2.12592870770998,2.28528044063344,2.97353703491633,2.35120005907871,2.17684395432985,2.10278438478446,1.99215684396948,2.19985498453121,2.10358531891497,2.27054845840242,2.38120733857153,2.38353501566692,2.52757869901321,2.11447712169421,2.02620751005458,2.04941983857088,2.21511356677885,2.20918630029021,1.92446385409667,1.70315793258866,1.74137992046296,1.38312675899303,1.38564606456824,1.46594675884964,1.38729019140805
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Low & middle income,LMY,3.20154550414672,3.30444256623152,3.29140234678761,..,2.82231012043059,2.55559543913544,2.3430099688893,2.52961718560261,2.33650201271362,2.28935930333331,2.20824479449549,2.12573289472858,2.08755929981304,1.96840198850465,2.05097962713785,1.96860498016718,2.0402816305334,2.09312095037113,2.05012039681169,1.99199932221359,1.94715365831059,1.89607408446645,1.87792579911962,1.89058392598167,2.09849354038893,1.94159976892975,1.83412530331193,1.88031902341394,1.90736762162278,1.92764002851712,1.92470407264197,1.94642314671592,1.89536086129939,1.82697718537463,1.83186262347635,1.93836919961037,1.84018738257366
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Low income,LIC,8.01252179231721,7.87950636554515,6.55848898394799,5.05640821803267,..,..,..,5.53978608492023,4.86374850336354,5.11660975181159,4.74008865435129,4.24944608427711,3.92623802425327,4.45760720215686,4.70686810922399,4.17175923952804,4.37340581753841,4.31708053710575,4.33379363488458,4.13768832522901,3.7121372208338,3.49299986392896,3.5065696664773,3.16609036469621,3.37919188051423,3.11318129289146,..,1.90373415588155,1.95559666553521,1.86250255339442,1.82668526160191,1.58711977438891,1.84586495131267,1.25249066227076,1.30170988839838,1.40465581063901,1.28850295625582
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Lower middle income,LMC,3.82999930945836,3.94721471117984,3.88942803586624,3.74279825754042,3.28802775544763,2.86570418664514,2.60982920777865,2.55114946353524,2.42917727387707,2.45009236089123,2.41952172417681,2.33947204344013,2.44495583191727,2.4827734984195,2.4613387914823,2.33580593538139,2.35465561743577,2.27493008927413,2.21035985886692,2.26625394023608,2.20261658487,2.08376340341111,2.03917177207815,2.04050590043854,2.28040784237809,2.13080273581329,2.02061864809697,2.04425327808062,2.02018916486097,2.06575787779568,2.08352984196582,2.13120279380691,2.13733032632337,1.99540580741466,1.97362371893514,2.14995350252062,2.05070377600433
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Middle East & North Africa,MEA,9.10628749372089,6.16873788458553,8.00899574404456,7.63433097127787,6.784728094658,..,11.5549046891991,8.71085727430646,6.98704694146625,6.59356770714716,6.24736659532951,5.69964560231529,6.16869873408554,6.74128262480536,5.93108999639594,5.89452530568923,5.87226283075327,5.48770003921445,5.24684149833237,4.89226313955419,4.57524834126821,4.35339095495108,4.32933318866502,4.05655616428012,4.87020504510151,4.63782373161036,4.46019661195361,4.63405649966917,5.22940679265924,5.76187451045565,6.56001789169332,5.57299431542563,5.73619890228375,5.56559809722384,5.13425769055225,5.46031308025222,4.43609514650606
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Middle East & North Africa (excluding high income),MNA,6.35658564379137,5.94945579425467,5.51252765583371,4.91665986091118,4.05719696298456,..,4.3674293830461,4.41479500462519,3.59601846989174,3.92621660113673,3.66916232943122,3.49053828781914,3.63031518088738,3.6683165161039,3.39402730633056,3.31314821647005,3.51207855408333,3.49610054168302,3.58719841930253,3.36560597340542,3.23112195103551,3.07642786357833,2.86606013716779,2.80546749389943,3.24323505705359,3.07258740458302,2.7427563303491,2.84036248954186,3.12569929010916,3.45620347248053,3.41152900354097,3.24330979958841,3.35721518349399,2.94884809524078,2.96741214025924,2.97196593380413,2.69949583886046
